caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
dfdb85832fa74dda6eeca54a9d47a932e3641337,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,34
dfdb85832fa74dda6eeca54a9d47a932e3641337,,inspector.get_indexes,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,35
dfdb85832fa74dda6eeca54a9d47a932e3641337,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,37
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,41
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,42
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,44
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,44
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,45
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,45
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,46
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,46
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,47
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,47
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,48
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Boolean,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,48
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,49
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Boolean,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,49
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,50
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,50
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,51
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,51
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,52
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,52
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,53
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,53
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,54
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,54
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,sa.ForeignKeyConstraint,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,55
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,57
d8e71592eaa6f6acf8c77841ebe6594f5e51de65,,_ensure_index,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,58
4acfa36d97118929878bc11515807ea879c9f625,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,62
4acfa36d97118929878bc11515807ea879c9f625,dfdb85832fa74dda6eeca54a9d47a932e3641337,,True,static,MEDIUM,unique_name_match,backend/alembic/versions/008_add_business_value_audit.py,63
4acfa36d97118929878bc11515807ea879c9f625,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,64
5add053c0930fd6d337a1d20f6cc34f603960dac,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,17
5add053c0930fd6d337a1d20f6cc34f603960dac,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,18
b461edb63627d47be5c0554a690ee2360829d4ae,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,22
b461edb63627d47be5c0554a690ee2360829d4ae,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,23
ab31f08a8eefce3a676429567807a1e2eeb510df,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,16
ab31f08a8eefce3a676429567807a1e2eeb510df,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,17
ab31f08a8eefce3a676429567807a1e2eeb510df,,inspector.get_columns,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,18
617d021f9be42583af084e6cbcf973e8aa818cff,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,24
617d021f9be42583af084e6cbcf973e8aa818cff,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,25
617d021f9be42583af084e6cbcf973e8aa818cff,,inspector.get_table_names,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,26
1183dc0487cb53f3cc3e5b00cbaec433b9509817,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,52
1183dc0487cb53f3cc3e5b00cbaec433b9509817,,all,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,55
1183dc0487cb53f3cc3e5b00cbaec433b9509817,,_column_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,55
1183dc0487cb53f3cc3e5b00cbaec433b9509817,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,57
a6191ca51742ed1989e85b23689170ed8ffabe1d,,reversed,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,61
a6191ca51742ed1989e85b23689170ed8ffabe1d,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,62
a6191ca51742ed1989e85b23689170ed8ffabe1d,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,63
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,101
2d348eaaa2fc149653926e9009daac354fed7834,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,102
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,103
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,106
2d348eaaa2fc149653926e9009daac354fed7834,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,107
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,108
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,111
2d348eaaa2fc149653926e9009daac354fed7834,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,112
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,113
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,116
2d348eaaa2fc149653926e9009daac354fed7834,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,117
2d348eaaa2fc149653926e9009daac354fed7834,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,118
1169f12b49fe3b422c3f50d850b568ccf4e23ada,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,20
1169f12b49fe3b422c3f50d850b568ccf4e23ada,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,21
1169f12b49fe3b422c3f50d850b568ccf4e23ada,,inspector.get_table_names,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,22
e6589546be23740f43a96755e2965712091ace20,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,26
e6589546be23740f43a96755e2965712091ace20,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,27
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,29
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,29
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,30
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,30
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
e6589546be23740f43a96755e2965712091ace20,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,32
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,32
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,33
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,33
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,34
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,34
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,35
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,35
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,36
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,36
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,37
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,37
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,38
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,38
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,39
e6589546be23740f43a96755e2965712091ace20,,sa.JSON,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,39
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
e6589546be23740f43a96755e2965712091ace20,,sa.text,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
e6589546be23740f43a96755e2965712091ace20,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
e6589546be23740f43a96755e2965712091ace20,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
e6589546be23740f43a96755e2965712091ace20,,sa.text,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,43
e6589546be23740f43a96755e2965712091ace20,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,43
e6589546be23740f43a96755e2965712091ace20,,sa.UniqueConstraint,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,44
e6589546be23740f43a96755e2965712091ace20,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,46
e6589546be23740f43a96755e2965712091ace20,,_table_exists,False,dynamic,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,48
e6589546be23740f43a96755e2965712091ace20,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,49
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,51
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,51
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,52
e6589546be23740f43a96755e2965712091ace20,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,52
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
e6589546be23740f43a96755e2965712091ace20,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
e6589546be23740f43a96755e2965712091ace20,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
e6589546be23740f43a96755e2965712091ace20,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
e6589546be23740f43a96755e2965712091ace20,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
e6589546be23740f43a96755e2965712091ace20,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,56
